x,y,z,dist
9.925454258918762207e-01,6.897248625755310059e-01,-3.225058019161224365e-01,1.278306583138772712e-01
-4.011022746562957764e-01,2.938042879104614258e-01,5.873033404350280762e-01,1.327182275188813765e-01
8.570533990859985352e-01,8.805289268493652344e-01,3.136357292532920837e-02,1.767850030453032018e-01
-4.997327551245689392e-02,5.279697179794311523e-01,-1.196144580841064453e+00,8.388756790829769716e-02
1.842785775661468506e-01,6.511017680168151855e-01,-1.002791047096252441e+00,5.639129766589678905e-02
2.002457380294799805e-01,4.937399923801422119e-01,-7.580326199531555176e-01,1.247458047019184280e-01
-3.036713004112243652e-01,1.206564903259277344e-01,4.086557030677795410e-01,5.693959483952367590e-02
-6.370732784271240234e-01,1.082665443420410156e+00,-3.843006789684295654e-01,5.037925536399948806e-02
1.016946136951446533e-02,-1.794363856315612793e-01,5.420481562614440918e-01,1.882030013798207529e-02
-4.753490090370178223e-01,5.991833209991455078e-01,-2.550005614757537842e-01,4.370602467898294236e-02
6.398229002952575684e-01,-5.779596567153930664e-01,-2.996564209461212158e-01,9.318212856119353904e-02
-2.727345824241638184e-01,-7.084992527961730957e-01,9.016218781471252441e-01,1.273751154779262651e-01
-2.579302191734313965e-01,8.016319274902343750e-01,-2.701099812984466553e-01,5.321291217555138009e-02
-5.644313097000122070e-01,-1.306109070777893066e+00,4.962373375892639160e-01,1.972575851101184344e-02
-3.401054143905639648e-01,4.119917154312133789e-01,6.649786829948425293e-01,2.065128556204912924e-01
1.345282196998596191e-01,-1.819851517677307129e+00,-1.612777411937713623e-01,1.255215564519411853e-01
-5.274701714515686035e-01,8.445531129837036133e-02,5.340322852134704590e-01,5.361061565162213854e-02
-5.923772454261779785e-01,-3.518154919147491455e-01,2.128668427467346191e-01,4.878566767307684210e-02
1.137256145477294922e+00,6.283009052276611328e-01,-1.895419806241989136e-01,2.016152219382142119e-01
-2.207155525684356689e-01,-6.239398717880249023e-01,8.853132128715515137e-01,1.789472966901947959e-01
-2.875462174415588379e-01,-1.358660697937011719e+00,-5.313936993479728699e-02,5.920739761921834515e-02
9.449616074562072754e-01,-2.799120545387268066e-01,-3.254814147949218750e-01,1.079650843996837473e-01
3.355768322944641113e-02,-8.785480856895446777e-01,-3.117614984512329102e-01,3.725124303018916005e-02
-7.122662663459777832e-01,8.088996410369873047e-01,-3.955000936985015869e-01,5.263587744331402890e-02
1.165071725845336914e+00,1.509085297584533691e+00,-1.300512701272964478e-01,1.693539690049521707e-01
1.386676728725433350e-01,3.508895039558410645e-01,1.012283563613891602e-01,6.800839036149368411e-02
-2.392046451568603516e-01,8.952754735946655273e-01,-4.299220144748687744e-01,5.994308727244022222e-02
-2.473313212394714355e-01,9.477746486663818359e-01,-1.681131422519683838e-01,6.784959577434997169e-02
1.334186941385269165e-01,-8.758414983749389648e-01,4.823100864887237549e-01,1.161808172922108723e-01
1.929265260696411133e-02,-9.012955427169799805e-01,-2.374089509248733521e-01,4.344553017939805500e-02
7.429616153240203857e-02,8.484246134757995605e-01,-8.970401287078857422e-01,4.482668125936849213e-02
-6.389285326004028320e-01,8.891626596450805664e-01,-4.871940910816192627e-01,6.769800672371840966e-02
-2.586010098457336426e-01,-3.975930809974670410e-01,-1.021578311920166016e+00,1.988436585145712254e-01
-6.861150860786437988e-01,4.910373985767364502e-01,-4.821844995021820068e-01,5.838003328320828106e-02
-1.877630352973937988e-01,1.600463092327117920e-01,2.779876887798309326e-01,2.839621351022772813e-02
-8.429780602455139160e-03,7.591779828071594238e-01,3.374945223331451416e-01,7.053604949421039827e-02
3.689863085746765137e-01,1.108460903167724609e+00,2.100440412759780884e-01,1.332268233685932057e-01
1.331774592399597168e-01,-3.947366774082183838e-01,-2.202518582344055176e-01,4.968725886765681943e-02
9.070194363594055176e-01,5.310125946998596191e-01,4.871488362550735474e-02,2.051522578816009773e-02
4.731827974319458008e-02,-6.708046197891235352e-01,3.693141937255859375e-01,1.945291973393293780e-02
-3.848280012607574463e-02,-1.321583867073059082e+00,-6.725814193487167358e-02,4.719722504713495803e-02
9.917376935482025146e-02,7.891649007797241211e-01,-9.439827203750610352e-01,4.440782825801929679e-02
-1.296443194150924683e-01,-9.421442151069641113e-01,4.233977794647216797e-01,1.254314602044212246e-01
3.886513710021972656e-01,-1.793152570724487305e+00,-2.549040913581848145e-01,8.977383665316944483e-02
-6.184560656547546387e-01,8.031544685363769531e-01,6.329318881034851074e-02,9.941464114123081675e-02
2.422054708003997803e-01,5.770136117935180664e-01,-9.607594609260559082e-01,5.265985876190469595e-02
-6.027106046676635742e-01,-1.048695594072341919e-01,-4.347076117992401123e-01,1.557467172441862925e-02
8.034441471099853516e-01,3.684116005897521973e-01,-1.142459511756896973e-01,3.441093707223396442e-02
-4.679516702890396118e-02,-1.144785642623901367e+00,6.662703752517700195e-01,5.462745299341678629e-02
3.712849915027618408e-01,-8.423261046409606934e-01,-8.148097991943359375e-02,4.295753722426655374e-02
-5.883662402629852295e-02,6.153658032417297363e-01,7.897081375122070312e-01,1.270096784833268100e-01
-4.365159571170806885e-01,1.107134580612182617e+00,-6.697584986686706543e-01,4.525536637373626242e-02
-1.801922619342803955e-01,-1.300275772809982300e-01,8.310905098915100098e-01,2.426905305626675668e-01
2.802587747573852539e-01,-1.004761815071105957e+00,1.286995649337768555e+00,1.024712598394783292e-01
9.067519307136535645e-01,-4.638978838920593262e-01,-2.883495688438415527e-01,1.559143551214922652e-02
-2.093409299850463867e-01,-1.173426359891891479e-01,8.386110663414001465e-01,2.413769162066541352e-01
-2.710670232772827148e-01,1.698594987392425537e-01,3.679064214229583740e-01,8.060595644558916917e-02
-1.844783127307891846e-01,1.384981125593185425e-01,2.363448739051818848e-01,4.231641064353448833e-02
9.374490380287170410e-01,2.738512866199016571e-02,-3.166896104812622070e-01,6.026806409440153833e-02
-4.324509501457214355e-01,2.495397776365280151e-01,5.716898441314697266e-01,1.168151098208290994e-01
-2.709942460060119629e-01,-1.198953092098236084e-01,-6.020045280456542969e-01,5.922262375131884249e-02
-5.252628326416015625e-01,1.165366768836975098e+00,-8.901167511940002441e-01,7.997576265739864132e-02
2.490381896495819092e-01,7.758727669715881348e-01,6.989524960517883301e-01,2.300617837765501356e-02
1.204228103160858154e-01,4.714463353157043457e-01,-1.053234934806823730e+00,8.063201274337514213e-02
3.951047062873840332e-01,-6.564126014709472656e-01,6.218349337577819824e-01,3.112516977456600969e-02
-2.690769433975219727e-01,3.510451912879943848e-01,-1.067450881004333496e+00,1.042071088072291235e-01
1.021555662155151367e-01,-3.808690905570983887e-01,-4.756941273808479309e-02,9.007112126251184958e-02
-7.439967393875122070e-01,-4.681925773620605469e-01,-1.855979114770889282e-01,5.345209202756521366e-02
1.052641153335571289e+00,-1.141290783882141113e+00,-2.073666751384735107e-01,4.614993785365151951e-02
1.291088759899139404e-01,6.589319705963134766e-01,1.091967429965734482e-02,1.080056276047848401e-01
7.209241390228271484e-02,-6.952558159828186035e-01,4.547547399997711182e-01,1.349144899718143602e-02
-7.551748156547546387e-01,5.734493732452392578e-01,-8.172397613525390625e-01,3.947856727244525993e-02
-5.121805667877197266e-01,9.264104068279266357e-02,5.370789170265197754e-01,3.800178511549888449e-02
8.373264968395233154e-02,6.495675444602966309e-01,5.336790680885314941e-01,6.357171073811693739e-03
-7.024997472763061523e-01,-2.561948299407958984e-01,-7.125225383788347244e-03,3.881927481343627057e-02
6.688275933265686035e-01,-1.546652317047119141e+00,-5.665449425578117371e-03,1.876052610752603766e-01
-2.450192123651504517e-01,6.632817387580871582e-01,-1.291634440422058105e+00,4.404970345281206817e-02
-7.040596008300781250e-02,-3.644580543041229248e-01,6.744831800460815430e-01,9.854674804876650818e-02
-7.528984546661376953e-02,-5.682513117790222168e-01,7.338614463806152344e-01,9.855540476840914110e-02
2.394217252731323242e-01,4.603597521781921387e-01,3.409954011440277100e-01,1.612001670447733501e-02
9.391203522682189941e-01,4.184726253151893616e-02,-3.209162056446075439e-01,6.604618018896876719e-02
5.501232147216796875e-01,-3.243505582213401794e-02,9.196826815605163574e-01,5.996590712266254564e-02
1.168858528137207031e+00,-6.919978857040405273e-01,-6.946870684623718262e-01,3.736996871761343320e-01
8.627086877822875977e-01,-2.143294736742973328e-02,8.836696743965148926e-01,5.040408590426419255e-02
-5.424597859382629395e-01,-4.334141612052917480e-01,-7.530741691589355469e-01,8.317564759088952320e-02
1.664381921291351318e-01,5.139154195785522461e-01,-1.031943559646606445e+00,5.790442548924407129e-02
-6.127700805664062500e-01,8.181976079940795898e-01,5.145422816276550293e-01,8.331236087565307979e-02
6.013256907463073730e-01,-1.599702954292297363e+00,-7.623701356351375580e-03,1.909758303642424548e-01
-4.889239966869354248e-01,-1.431418955326080322e-01,2.385158278048038483e-02,2.013452267807534085e-02
8.525837063789367676e-01,-6.621825098991394043e-01,-2.449104189872741699e-02,8.381579952625595187e-02
6.555259823799133301e-01,1.263183832168579102e+00,5.684791803359985352e-01,1.317794962094772371e-01
-7.478203773498535156e-01,7.275583744049072266e-01,-2.184116747230291367e-03,2.205471086008800249e-02
-3.127984702587127686e-01,-7.244846820831298828e-01,1.497694551944732666e-01,4.988459660078019969e-02
6.209849715232849121e-01,-1.234345197677612305e+00,-3.446332812309265137e-01,2.294735218662042886e-01
-3.812542855739593506e-01,-4.227645322680473328e-02,-6.915973871946334839e-02,5.216408703421712700e-02
8.664548397064208984e-01,-2.628118172287940979e-02,6.848208140581846237e-03,2.171065858283210137e-01
-5.930281281471252441e-01,-3.782140612602233887e-01,-7.747215628623962402e-01,1.043703911957299529e-01
-5.302690267562866211e-01,1.237065196037292480e+00,-5.611159205436706543e-01,3.018354359265995254e-02
5.557680130004882812e-01,-1.051162004470825195e+00,-5.573461055755615234e-01,1.094099802290818546e-01
-4.572376310825347900e-01,-2.251175194978713989e-01,3.407925367355346680e-01,4.708417459464009358e-02
-4.934551417827606201e-01,3.672859668731689453e-01,7.595299482345581055e-01,6.284662018449338472e-02
4.602832198143005371e-01,2.672198228538036346e-02,-1.624827086925506592e-01,1.753437892587035862e-01
-6.455119252204895020e-01,1.082220077514648438e+00,1.745643764734268188e-01,6.143740059535101466e-02
2.769935131072998047e-02,-2.309830039739608765e-01,-1.764506101608276367e-01,9.922249766332461030e-02
6.098192334175109863e-01,-6.636875867843627930e-01,8.263055086135864258e-01,6.757450324897119887e-02
1.291446387767791748e-01,-2.390096709132194519e-02,4.532830119132995605e-01,1.605570103717841174e-02
-7.735612988471984863e-01,4.919173419475555420e-01,-2.782539725303649902e-01,4.789231375582726769e-02
-5.362977385520935059e-01,3.607542216777801514e-01,-6.561619639396667480e-01,6.326540351606330104e-02
-3.625456094741821289e-01,-1.771859824657440186e-04,4.712552428245544434e-01,2.208267894961376751e-02
-4.049513936042785645e-01,-5.306780710816383362e-02,4.263989329338073730e-01,3.059198805103654009e-02
-4.327252209186553955e-01,6.393674015998840332e-02,5.297581553459167480e-01,4.043152319811554180e-02
-4.090051352977752686e-02,4.074415862560272217e-01,2.385262995958328247e-01,7.332894881060462999e-02
-2.608333230018615723e-01,7.234183549880981445e-01,-2.103178389370441437e-02,7.951497060374897174e-02
6.123970448970794678e-02,-4.079710841178894043e-01,3.930626511573791504e-01,5.373055155403761579e-02
6.253765523433685303e-02,2.456650584936141968e-01,1.356865614652633667e-01,8.651023854758894960e-02
2.996525764465332031e-01,8.704107999801635742e-02,-4.320875182747840881e-02,5.995881630940767121e-02
-4.530226290225982666e-01,5.685751438140869141e-01,-1.156759619712829590e+00,8.627756469406032414e-02
-5.798555612564086914e-01,1.112319231033325195e+00,4.320412501692771912e-02,7.340081490389271934e-02
1.047886848449707031e+00,2.951242327690124512e-01,4.260024055838584900e-02,3.489394091805458203e-02
7.967556118965148926e-01,-3.247332870960235596e-01,-4.311451315879821777e-01,5.248834857180609270e-02
-4.348642230033874512e-01,9.144687652587890625e-01,5.723864436149597168e-01,4.897474307246973274e-02
2.273397147655487061e-01,3.194280862808227539e-01,-9.270370602607727051e-01,8.097360268091884083e-02
7.495988011360168457e-01,1.257575511932373047e+00,9.234318733215332031e-01,8.476505979199530638e-02
-6.547452211380004883e-01,3.000897169113159180e-01,5.508155226707458496e-01,1.084136369647690779e-01
1.413207054138183594e-01,-1.016250491142272949e+00,7.430042624473571777e-01,2.434647428509255015e-02
6.976500153541564941e-02,8.581090569496154785e-01,-3.347633481025695801e-01,4.653190854029010115e-02
-2.864515185356140137e-01,-1.909279674291610718e-01,7.892864942550659180e-01,1.622699806826611302e-01
-6.379582881927490234e-01,7.691274285316467285e-01,-4.548493921756744385e-01,9.996384887150731868e-02
-3.569062650203704834e-01,9.493465721607208252e-02,-5.874715372920036316e-02,5.175755671415701448e-02
6.911741197109222412e-02,-4.484235048294067383e-01,1.049120426177978516e+00,3.193670359980484985e-01
5.504061579704284668e-01,-1.744603216648101807e-01,1.016950964927673340e+00,5.030224996105576302e-02
-3.500903248786926270e-01,-2.942411303520202637e-01,-1.041040420532226562e-01,5.848787398061950846e-03
6.038305163383483887e-01,9.044942259788513184e-01,5.934959650039672852e-01,7.794191923941813649e-02
-3.331968784332275391e-01,-1.165338873863220215e+00,7.729146480560302734e-01,5.143169561213314228e-02
-3.018606305122375488e-01,-8.117052912712097168e-02,-5.651664733886718750e-01,8.774474501759735312e-02
-5.100742578506469727e-01,1.225394368171691895e+00,-5.548434257507324219e-01,3.733232437721852037e-02
-3.467086553573608398e-01,3.532744646072387695e-01,6.267071366310119629e-01,1.904725160044375143e-01
8.008424639701843262e-01,-1.120471477508544922e+00,-3.786272108554840088e-01,2.304913258069593851e-01
-1.888276189565658569e-01,1.595187038183212280e-01,1.696895062923431396e-01,2.791333035438233606e-02
-6.440236568450927734e-01,-3.116291463375091553e-01,-8.787582516670227051e-01,1.691350620021489504e-01
-4.295670092105865479e-01,2.588306665420532227e-01,5.339829921722412109e-01,1.119599767486346015e-01
-5.743421316146850586e-01,1.420534491539001465e+00,-1.279685139656066895e+00,1.855123192419113054e-01
5.988292098045349121e-01,-7.116574645042419434e-01,6.708331108093261719e-01,6.605594046523521889e-02
-4.770203679800033569e-02,2.590420097112655640e-02,8.764120340347290039e-01,3.142220048017958511e-01
3.640812635421752930e-02,-6.603687405586242676e-01,-2.111346460878849030e-02,4.494005683788745986e-02
1.135684490203857422e+00,6.424648761749267578e-01,-1.826607435941696167e-01,2.007776688646128183e-01
7.203968167304992676e-01,2.136856764554977417e-01,-7.386154681444168091e-02,1.337920849769955178e-01
-1.895716190338134766e-01,4.690636396408081055e-01,5.872780680656433105e-01,2.272209218568269906e-01
-3.620678484439849854e-01,-3.684905171394348145e-01,-4.214204251766204834e-01,3.041415449092305448e-02
9.708843827247619629e-01,6.909999251365661621e-01,-3.235303461551666260e-01,1.169632747305039550e-01
9.808502793312072754e-01,-1.183266282081604004e+00,-2.062467671930789948e-02,8.437767525681719172e-02
5.349320769309997559e-01,-1.447227597236633301e+00,-4.404538571834564209e-01,2.551887219609909607e-01
1.885040700435638428e-01,-8.958256840705871582e-01,1.205896258354187012e+00,7.383482460514737000e-02
-7.980239391326904297e-01,8.114833235740661621e-01,-1.104894757270812988e+00,4.201152663778970342e-02
-3.376644849777221680e-02,-9.198285937309265137e-01,1.018586754798889160e+00,2.596371863600036578e-01
2.428174912929534912e-01,-6.515778899192810059e-01,8.948238492012023926e-01,1.359718018448699273e-01
-6.867952644824981689e-02,1.673274934291839600e-01,9.040737152099609375e-01,4.134824832812357132e-01
-6.388490200042724609e-01,1.103391289710998535e+00,-4.254178106784820557e-01,3.726635853241482693e-02
3.936944007873535156e-01,5.067943930625915527e-01,8.612879514694213867e-01,1.194474734957600009e-01
1.496433615684509277e-01,-1.040023207664489746e+00,-4.263009428977966309e-01,1.795474814372341812e-02
9.259147942066192627e-02,-1.110065340995788574e+00,-5.243636965751647949e-01,4.119346150538837764e-02
-1.822673380374908447e-01,6.656737923622131348e-01,6.809900999069213867e-01,3.419114026860212152e-02
-6.024053096771240234e-01,5.601897835731506348e-01,-3.674147725105285645e-01,9.830951967719817053e-02
1.010306835174560547e+00,-1.209308862686157227e+00,-2.729480862617492676e-01,7.675941843471251191e-02
1.629333794116973877e-01,-3.003241717815399170e-01,5.848298668861389160e-01,1.637796443024946633e-02
-4.462832510471343994e-01,6.953015327453613281e-01,2.374109327793121338e-01,8.474919535173694451e-02
-1.379428505897521973e-01,8.014411926269531250e-01,-9.938775897026062012e-01,4.670661679803569943e-02
3.919466435909271240e-01,-1.028802037239074707e+00,-1.249071657657623291e-01,8.268472285549451073e-02
-2.702831029891967773e-01,8.542478680610656738e-01,5.431008934974670410e-01,9.556634324682863890e-02
-4.368210136890411377e-01,3.743054270744323730e-01,-5.901867747306823730e-01,1.155115526420564531e-01
5.906303524971008301e-01,-1.715665340423583984e+00,-2.775333225727081299e-01,5.801598568173370329e-02
-9.353117644786834717e-02,-6.587672233581542969e-01,7.617005109786987305e-01,8.690709759215579921e-02
-7.693568468093872070e-01,1.251723289489746094e+00,-9.254124164581298828e-01,2.403148501509726892e-02
-1.306525617837905884e-02,8.208867311477661133e-01,-2.779892981052398682e-01,1.187000167476562687e-02
6.850776076316833496e-01,1.190119624137878418e+00,1.103476047515869141e+00,7.307507496808314518e-02
-8.220846652984619141e-01,8.313850760459899902e-01,-9.975450634956359863e-01,9.893413592073209417e-02
-6.875505447387695312e-01,9.015308618545532227e-01,-4.385929405689239502e-01,1.323695115468513130e-02
-3.450878709554672241e-02,8.407203853130340576e-02,1.125549003481864929e-01,1.562345427919397955e-01
5.038116872310638428e-02,-7.058016657829284668e-01,-8.955451846122741699e-02,1.788418871819089789e-02
7.240272164344787598e-01,1.156992197036743164e+00,5.591756701469421387e-01,1.932722360847153875e-01
1.947650313377380371e-01,1.743393242359161377e-01,9.110398590564727783e-02,2.836293668989994451e-02
-3.037841320037841797e-01,3.231340646743774414e-01,1.502836961299180984e-02,8.172103531178584457e-02
8.851374387741088867e-01,-2.125458121299743652e-01,7.172250151634216309e-01,9.829744394380701689e-02
-3.632718622684478760e-01,6.950643658638000488e-02,-8.430302739143371582e-01,4.075173364402029375e-02
-9.836930036544799805e-02,4.258772730827331543e-01,3.508886694908142090e-01,3.524881705964422879e-02
-2.401705831289291382e-02,-1.118564248085021973e+00,-2.381955981254577637e-01,6.198456389448080139e-02
-1.868695020675659180e-01,-8.668370246887207031e-01,-3.840638697147369385e-01,1.023299278785756022e-02
-1.614124178886413574e-01,8.308776617050170898e-01,3.018033802509307861e-01,1.004845942078719662e-01
2.279652655124664307e-01,-1.408981442451477051e+00,8.533223271369934082e-01,7.093018370826614794e-02
1.058174610137939453e+00,5.309174656867980957e-01,-3.119542300701141357e-01,1.377245113631886675e-01
-4.517481029033660889e-01,-1.307183876633644104e-02,4.517120420932769775e-01,3.267477302868922878e-02
-2.880986630916595459e-01,4.246762394905090332e-01,6.741136312484741211e-01,2.140565169777745302e-01
2.548542618751525879e-02,5.325133800506591797e-01,1.264870017766952515e-01,3.680658677674460144e-02
-5.961992740631103516e-01,-3.009648621082305908e-01,1.343086957931518555e-01,6.335901699234748607e-02
3.214482367038726807e-01,-1.777908086776733398e+00,-2.943762242794036865e-01,1.586856314791231237e-01
-1.392309218645095825e-01,8.976571559906005859e-01,-1.194130539894104004e+00,6.172873791489468659e-02
-2.047220468521118164e-01,-3.738575279712677002e-01,-1.027839541435241699e+00,1.859924560554301887e-01
4.507075548171997070e-01,5.727990865707397461e-01,-3.595749735832214355e-01,1.985327082267945020e-01
-5.302835702896118164e-01,-4.239140748977661133e-01,-4.810806512832641602e-01,1.928441805459524608e-02
-6.746809482574462891e-01,5.525204539299011230e-01,-1.155113935470581055e+00,2.335880564611739207e-02
1.067848205566406250e-01,-9.960311055183410645e-01,8.352512121200561523e-02,5.497117212311408013e-02
5.152671337127685547e-01,4.004027545452117920e-01,7.346568107604980469e-01,8.585972359269769538e-02
1.561989784240722656e-01,1.502742767333984375e-01,-9.080504775047302246e-01,7.256126570497810346e-02
-5.405454635620117188e-01,-2.364944964647293091e-01,5.248222947120666504e-01,4.777529403797978191e-02
-6.991171240806579590e-01,-5.059691071510314941e-01,-2.907893359661102295e-01,3.246663294113862064e-02
6.710644066333770752e-02,4.389718770980834961e-01,7.924243062734603882e-02,6.988336801218973660e-02
-7.139034271240234375e-01,1.567702054977416992e+00,-1.231723904609680176e+00,2.900659462391911858e-01
-2.802115678787231445e-01,-1.319094657897949219e+00,-2.822549454867839813e-02,4.638396347825783639e-02
-7.865877151489257812e-01,2.769561409950256348e-01,-2.910909354686737061e-01,2.815322074829871082e-02
-3.591587543487548828e-01,1.066871523857116699e+00,-6.094353795051574707e-01,1.940854578803333924e-02
-6.672116518020629883e-01,7.766500711441040039e-01,4.236006736755371094e-01,2.216365585681272579e-02
9.623857140541076660e-01,-7.355206608772277832e-01,6.524089723825454712e-02,6.057624417448767562e-02
-4.964772164821624756e-01,-3.254075720906257629e-02,2.420816570520401001e-01,3.673836135946430270e-02
-5.864014625549316406e-01,7.852387428283691406e-02,5.282942652702331543e-01,1.046285849791907252e-01
-3.056316971778869629e-01,8.556742072105407715e-01,-3.818784952163696289e-01,4.085998157281708204e-02
8.821616768836975098e-01,1.646094560623168945e+00,-2.639994621276855469e-01,4.917323137739143535e-01
2.907112240791320801e-02,-2.732690274715423584e-01,4.533654749393463135e-01,3.958615524656800000e-02
-4.942060410976409912e-01,-2.931397259235382080e-01,-1.131065748631954193e-02,3.360818429535874369e-02
-4.519717991352081299e-01,2.717249095439910889e-01,8.128300309181213379e-01,9.459608117223632096e-02
-1.528384834527969360e-01,-2.220091670751571655e-01,-5.720264315605163574e-01,4.358171206542265502e-02
-7.590844035148620605e-01,-1.488241925835609436e-02,-9.436538815498352051e-02,1.522520347989193557e-01
-1.502680182456970215e-01,-5.809447765350341797e-01,2.876918390393257141e-02,2.107611814342390949e-02
-4.009733498096466064e-01,-1.979569047689437866e-01,-3.222801387310028076e-01,1.625447208035885396e-02
8.439985513687133789e-01,-9.958809018135070801e-01,-3.413448035717010498e-01,1.530799462491189700e-01
-6.029680967330932617e-01,-1.527819633483886719e-01,2.804082930088043213e-01,6.200110141502446909e-02
-1.818099021911621094e-01,-7.615540623664855957e-01,1.002908468246459961e+00,2.115922162872857226e-01
-5.594804510474205017e-02,4.163285791873931885e-01,8.362193107604980469e-01,2.767863153130667997e-01
-3.225881606340408325e-02,7.505897283554077148e-01,-1.191492795944213867e+00,5.212906253174300758e-02
-7.201797962188720703e-01,-3.534756302833557129e-01,1.447491198778152466e-01,7.943937729414052296e-02
-7.026132941246032715e-01,1.063512086868286133e+00,-1.327263712882995605e+00,1.359620847204718042e-01
5.105414986610412598e-01,-5.979688167572021484e-01,1.096571326255798340e+00,4.955894409927627531e-02
1.371695548295974731e-01,-1.111607551574707031e+00,-1.250970214605331421e-01,8.250864765024575054e-02
-7.581690549850463867e-01,1.460574507713317871e+00,-1.150251746177673340e+00,1.726697930279127713e-01
-1.796013414859771729e-01,5.752217173576354980e-01,6.802840828895568848e-01,1.163880799779838521e-01
-7.487995624542236328e-01,5.438021421432495117e-01,-8.168314099311828613e-01,2.815243251762354279e-02
-3.616527020931243896e-01,1.021294832229614258e+00,-7.601057291030883789e-01,9.025740372344440154e-02
8.609197735786437988e-01,2.238929085433483124e-02,2.171288579702377319e-01,2.011235505955052683e-01
2.394845187664031982e-01,1.664648056030273438e-01,6.733115911483764648e-01,2.058168271627495438e-01
5.454241633415222168e-01,-5.424538254737854004e-01,-9.185252338647842407e-02,1.599114114227445371e-01
-4.429683685302734375e-01,3.105143606662750244e-01,7.485169172286987305e-01,1.057589174095288631e-01
-9.737873077392578125e-02,5.652347803115844727e-01,6.465981602668762207e-01,1.355609569884333454e-01
5.605578422546386719e-02,1.396945267915725708e-01,1.234973445534706116e-01,1.490840748020264561e-01
-1.051928028464317322e-01,8.179045319557189941e-01,2.652076780796051025e-01,4.213557041284314575e-02
-1.391596496105194092e-01,-5.672612190246582031e-01,6.253258585929870605e-01,1.084751528561776063e-02
-3.331142067909240723e-01,1.847146302461624146e-01,-8.350579999387264252e-03,3.295526132959449017e-02
-6.004588603973388672e-01,9.313346743583679199e-01,4.628595411777496338e-01,3.043362195712678506e-02
-4.608483612537384033e-01,8.920310437679290771e-02,-6.874543428421020508e-01,9.483858557903350472e-02
-5.857448577880859375e-01,-4.826470017433166504e-01,4.411793053150177002e-01,2.820701771638069177e-02
-5.206980705261230469e-01,-6.795417666435241699e-01,-6.219938993453979492e-01,1.070324921197970125e-01
2.955509424209594727e-01,6.543419957160949707e-01,-2.195444852113723755e-01,1.093619055927013833e-01
-5.928578376770019531e-01,7.725125551223754883e-02,3.116318285465240479e-01,1.415014798199643042e-01
6.345528364181518555e-01,-1.597036719322204590e+00,-1.764092594385147095e-02,1.896182764601045678e-01
-8.534923940896987915e-02,-6.228461265563964844e-01,4.839909970760345459e-01,9.145655909320958565e-02
4.072868824005126953e-01,-1.611924767494201660e+00,4.060957208275794983e-02,1.806265343457215955e-01
2.049542069435119629e-01,1.287798643112182617e+00,5.806182026863098145e-01,1.155430125887140225e-01
-5.029149055480957031e-01,-4.486065506935119629e-01,-4.594697356224060059e-01,1.882512840054784142e-02
-5.590872764587402344e-01,-8.170181512832641602e-01,1.901586167514324188e-02,1.923167147524466880e-01
1.853049099445343018e-01,-1.076368391513824463e-01,3.409539461135864258e-01,1.069136450404580517e-02
-4.823333621025085449e-01,7.331197261810302734e-01,9.019818156957626343e-02,3.982284710085830237e-02
3.666505813598632812e-01,-2.109547555446624756e-01,-4.701643288135528564e-01,5.135243407408544153e-02
-5.771982669830322266e-01,1.222486615180969238e+00,-9.086981415748596191e-01,3.803084261913292768e-02
5.249074697494506836e-01,-2.767995595932006836e-01,1.080095887184143066e+00,5.617676102087278828e-02
5.823267102241516113e-01,8.895084261894226074e-01,7.288316488265991211e-01,8.788731436994078050e-02
-6.431295871734619141e-01,3.763443529605865479e-01,-3.866813182830810547e-01,8.039014670898413095e-02
1.451495289802551270e-01,-5.604532957077026367e-01,-4.970990866422653198e-02,2.132639796858714840e-02
4.859488010406494141e-01,-1.729437559843063354e-01,-3.702259063720703125e-01,4.916999786151264595e-02
-4.962077140808105469e-01,-3.238642513751983643e-01,1.020986512303352356e-01,2.889948798742325228e-02
-5.526173710823059082e-01,9.870132803916931152e-01,-7.896322607994079590e-01,5.407894121835635920e-02
1.970694065093994141e-01,-8.169490694999694824e-01,-8.838339895009994507e-02,2.838392516144350522e-02
1.625876128673553467e-02,-1.454625964164733887e+00,-2.135484665632247925e-01,1.015420834614529227e-01
5.681399106979370117e-01,-9.924991726875305176e-01,-3.838459029793739319e-02,3.533601084332001208e-02
2.864281833171844482e-02,-6.313703060150146484e-01,1.208304315805435181e-01,2.263613598756448672e-02
5.777241289615631104e-02,-1.163915276527404785e+00,1.066348075866699219e+00,1.879584168943448652e-01
-6.793037056922912598e-02,7.122338414192199707e-01,6.758521199226379395e-01,2.409347108659910114e-02
-6.885123252868652344e-01,9.428562521934509277e-01,-8.956244587898254395e-02,3.422283936706938673e-02
-2.362965047359466553e-02,1.697157025337219238e-01,1.827476173639297485e-01,6.264615261857149620e-02
-1.555572748184204102e-01,-4.264208674430847168e-01,6.808623671531677246e-01,6.488374586086635698e-02
-5.520723462104797363e-01,-6.244863271713256836e-01,6.936471462249755859e-01,4.060490720158013017e-02
-4.350316524505615234e-01,1.763829439878463745e-01,6.153287291526794434e-01,1.014972171086885172e-01
-6.792873740196228027e-01,1.089716553688049316e+00,-5.533619523048400879e-01,4.023099945638142910e-02
5.813039839267730713e-02,-8.950200676918029785e-01,-1.862830668687820435e-01,2.099099444391872016e-02
-5.467128753662109375e-01,-3.534230887889862061e-01,2.299209535121917725e-01,3.618529448848269159e-02
