x,y,z,dist
6.366105079650878906e-01,-3.655923604965209961e-01,-3.749966919422149658e-01,1.201265594894983593e-02
2.701329588890075684e-01,-7.841038703918457031e-01,-4.787811338901519775e-01,7.790661370296904364e-02
1.207463741302490234e-01,-7.716073095798492432e-02,-1.523547992110252380e-02,1.072189294355338912e-01
-6.240065693855285645e-01,6.464345455169677734e-01,-7.129444479942321777e-01,3.627872259868803601e-02
-8.418158292770385742e-01,3.164261877536773682e-01,4.191375970840454102e-01,6.797633639434839947e-02
1.618139594793319702e-01,3.288725614547729492e-01,1.017910003662109375e+00,3.015817001142888087e-01
-1.008111536502838135e-01,-1.353657960891723633e+00,5.042434930801391602e-01,1.830840293515535733e-01
-9.207551181316375732e-02,2.933420985937118530e-02,4.032390713691711426e-01,4.196573293443892766e-03
3.809680044651031494e-02,-4.279730319976806641e-01,-1.115935444831848145e-01,2.662901432235924640e-02
7.531923055648803711e-01,-1.187428236007690430e-01,2.462334185838699341e-01,2.817947425217193769e-01
-4.979261457920074463e-01,-1.097839117050170898e+00,5.413349270820617676e-01,1.310938057174474980e-01
3.393121063709259033e-01,1.657593250274658203e-01,-8.312865495681762695e-01,3.141474561803685173e-02
-1.675116419792175293e-01,9.908978939056396484e-01,-1.000693082809448242e+00,8.876318477613082125e-02
2.506445050239562988e-01,8.034951984882354736e-03,-2.809860929846763611e-02,8.495723871062528521e-02
5.911907181143760681e-02,2.352416887879371643e-02,3.196340501308441162e-01,4.311927729138756438e-02
-3.877410590648651123e-01,-3.499819636344909668e-01,-4.891754686832427979e-01,3.508641824951003185e-02
-2.104941010475158691e-01,-4.721833169460296631e-01,-2.501538395881652832e-01,3.896832014474042177e-02
1.405972093343734741e-01,-5.682842731475830078e-01,2.021797467023134232e-03,2.431295440342084654e-02
2.753037810325622559e-01,7.400805950164794922e-01,-7.007470726966857910e-01,1.477230515582755310e-01
2.820354700088500977e-01,-2.987616062164306641e-01,-3.505006134510040283e-01,7.549315756380119147e-02
6.264824867248535156e-01,4.296855330467224121e-01,4.578521251678466797e-01,5.439448993292374940e-02
-5.214900374412536621e-01,8.120293617248535156e-01,1.080356687307357788e-01,9.296747842251780469e-02
-3.352492153644561768e-01,-1.287426829338073730e+00,8.137215673923492432e-02,1.059412165052547594e-01
-6.867685914039611816e-01,1.177405953407287598e+00,4.738885164260864258e-01,1.701880670588599709e-01
-5.138385891914367676e-01,8.672168254852294922e-01,-1.406307220458984375e+00,1.776227625235934637e-01
4.169102311134338379e-01,2.137821912765502930e-01,7.115321755409240723e-01,1.848905822582309344e-01
7.239188551902770996e-01,5.132650583982467651e-02,5.311544053256511688e-03,2.905605584800693975e-01
-5.275972485542297363e-01,-2.860282957553863525e-01,4.484992921352386475e-01,3.401251664339866032e-02
1.180459409952163696e-01,-1.260132670402526855e+00,9.887574613094329834e-02,4.846026910676569377e-02
-5.742148756980895996e-01,-4.094135761260986328e-02,3.517411351203918457e-01,1.194840135425914163e-01
-8.675979971885681152e-01,6.739538908004760742e-01,-6.696088314056396484e-01,5.170145446965537794e-02
-4.315261542797088623e-01,-8.828395605087280273e-01,1.366485953330993652e-01,8.449485480221179123e-02
-6.719310581684112549e-02,-5.595573186874389648e-01,5.743790268898010254e-01,2.702340548872065457e-02
4.062903225421905518e-01,8.931915760040283203e-01,9.808278083801269531e-01,2.431029051128577034e-01
-3.846313059329986572e-01,-2.345406711101531982e-01,-2.260256186127662659e-02,3.074852309387623647e-02
7.829555273056030273e-01,-9.749819040298461914e-01,-5.256070494651794434e-01,1.051987146463440742e-01
-1.903160512447357178e-01,-1.568650484085083008e+00,-5.159770324826240540e-02,1.566361823834544198e-01
6.428685784339904785e-01,1.053613424301147461e+00,1.165692090988159180e+00,2.865802905035536724e-02
4.636616110801696777e-01,-1.159814000129699707e+00,-5.775211453437805176e-01,1.029587064918189993e-01
2.248364239931106567e-01,6.722584962844848633e-01,4.483855664730072021e-01,4.110677440626352153e-02
1.916707307100296021e-01,-3.524821996688842773e-01,-4.006336256861686707e-02,9.444148700727433843e-02
1.081533789634704590e+00,-1.383005827665328979e-01,-5.919570848345756531e-02,1.437763587681624988e-01
2.459625452756881714e-01,-9.494439363479614258e-01,5.815001130104064941e-01,8.544898072775899966e-02
9.580777883529663086e-01,8.336402177810668945e-01,-2.905976772308349609e-01,5.769893505588043897e-02
-3.932665288448333740e-01,-2.689698636531829834e-01,9.375492930412292480e-01,1.260463126325821748e-01
8.467985689640045166e-02,2.633408308029174805e-01,-1.112785577774047852e+00,9.413679201357756654e-02
-3.283494114875793457e-01,-6.988329887390136719e-01,1.743259131908416748e-01,2.040369745080490918e-02
6.865988671779632568e-02,-3.342711627483367920e-01,-1.452104002237319946e-01,2.155562873755854925e-02
-4.654932618141174316e-01,1.246602296829223633e+00,-1.070377469062805176e+00,1.118565026240923715e-01
3.402554690837860107e-01,-9.297252893447875977e-01,-5.219442248344421387e-01,6.339476048360728755e-02
-3.899402320384979248e-01,3.911938071250915527e-01,-1.109234333038330078e+00,1.183908726788256288e-01
-7.700740694999694824e-01,7.973787784576416016e-01,3.644607961177825928e-01,3.418454486163111095e-02
3.712115436792373657e-02,1.881451755762100220e-01,-1.072126865386962891e+00,9.572408326918876997e-02
-7.900761961936950684e-01,1.341245174407958984e+00,-6.912717819213867188e-01,1.369012242164487358e-01
-4.675731658935546875e-01,1.165771961212158203e+00,-7.043806910514831543e-01,5.543512206486681665e-02
-5.340602993965148926e-01,1.342439889907836914e+00,-1.299504160881042480e+00,1.467558583237754399e-01
-3.376557528972625732e-01,1.134010434150695801e+00,-1.006734967231750488e+00,1.512490598198328318e-01
7.627648711204528809e-01,-6.555141210556030273e-01,-9.491901844739913940e-02,2.160393330909036458e-01
1.857486516237258911e-01,-3.293428719043731689e-01,-3.087799251079559326e-01,7.128217776951449591e-02
-5.433330535888671875e-01,1.791172474622726440e-01,-9.722507596015930176e-01,6.167308987348993354e-02
-1.601248830556869507e-01,6.015511751174926758e-01,-1.300345778465270996e+00,7.130426888552605924e-02
4.955699667334556580e-02,8.548959493637084961e-01,4.514399170875549316e-01,9.176804953072378868e-02
-2.291671186685562134e-01,2.776388823986053467e-01,1.077630594372749329e-01,6.203987753239174202e-02
-6.608563065528869629e-01,8.364651203155517578e-01,-1.352983713150024414e+00,1.731576266201843017e-01
-4.593900740146636963e-01,-1.056075930595397949e+00,2.558905184268951416e-01,8.573552883556158355e-02
-8.661430478096008301e-01,6.463956832885742188e-01,2.172648906707763672e-01,1.932849043692069432e-02
-1.437532007694244385e-01,-3.524048924446105957e-01,6.341652870178222656e-01,4.171207277941101077e-02
-5.085521936416625977e-01,-3.652738332748413086e-01,-7.478175312280654907e-02,9.144125908176509165e-03
1.451647132635116577e-01,-3.491269350051879883e-01,-2.054314017295837402e-01,2.361392691605678634e-02
4.847360253334045410e-01,1.003803968429565430e+00,7.015636563301086426e-01,6.163616732429665068e-02
7.038876414299011230e-01,-1.016682982444763184e+00,-4.076036214828491211e-01,1.387090388824971654e-01
-4.405093193054199219e-01,3.285742104053497314e-01,-1.035487294197082520e+00,1.245010096979852765e-01
-2.770973742008209229e-01,9.663106203079223633e-01,-1.210785031318664551e+00,7.971700571327541840e-02
-5.357766151428222656e-02,-7.159249782562255859e-01,4.223688244819641113e-01,1.770150750143736629e-01
-7.286798954010009766e-01,1.051899790763854980e+00,5.004760026931762695e-01,1.471481423488771589e-01
-6.044880151748657227e-01,-1.771821081638336182e-02,6.385274529457092285e-01,2.394920414931115890e-02
4.751514494419097900e-01,4.112383723258972168e-01,3.273372948169708252e-01,1.962917181266470718e-02
3.001697361469268799e-02,6.052689552307128906e-01,-6.409283280372619629e-01,2.990845064812467369e-01
-3.038266003131866455e-01,-3.891608417034149170e-01,-7.650861144065856934e-01,1.741996270274288883e-02
-2.684637606143951416e-01,-3.800264298915863037e-01,-6.821920871734619141e-01,3.699765735306488612e-02
7.530089616775512695e-01,1.041548132896423340e+00,-1.729401946067810059e-01,8.418673172100905877e-02
3.484584987163543701e-01,1.081519246101379395e+00,7.637809514999389648e-01,6.701655028622933996e-02
2.271089553833007812e-01,-8.464635610580444336e-01,-2.770658433437347412e-01,2.212266653888040821e-02
7.060765624046325684e-01,1.058317184448242188e+00,9.542301297187805176e-01,7.274034880789007063e-02
2.243554592132568359e-01,-4.533582031726837158e-01,7.345682382583618164e-01,1.485861709853311396e-01
-4.756013154983520508e-01,5.740332603454589844e-02,1.034630417823791504e+00,8.774064852299916228e-02
-5.796532630920410156e-01,2.423254996538162231e-01,8.821713328361511230e-01,1.660789867415428736e-02
5.942735671997070312e-01,3.523165881633758545e-01,-1.766920536756515503e-01,4.154994941686286636e-02
4.142954647541046143e-01,7.179318666458129883e-01,-3.738041818141937256e-01,1.732155306345858625e-01
9.157458543777465820e-01,-1.184355378150939941e+00,-3.242986202239990234e-01,2.119339478443047486e-01
-7.501707077026367188e-01,-2.554338872432708740e-01,-3.899222612380981445e-01,2.965065843029186451e-02
-6.720199584960937500e-01,1.347024202346801758e+00,-1.216102391481399536e-01,1.259187011041918158e-01
-5.104599595069885254e-01,8.849500417709350586e-01,5.980089902877807617e-01,2.623318237431015998e-02
-4.054258167743682861e-01,1.159624457359313965e+00,1.593762189149856567e-01,7.747662545072499241e-02
3.394613564014434814e-01,-1.110259532928466797e+00,-5.447918176651000977e-01,9.941470433887353297e-02
6.734263300895690918e-01,-1.001963496208190918e+00,-1.296379715204238892e-01,1.056894671145337528e-01
5.491779651492834091e-03,7.606321573257446289e-01,-1.069050192832946777e+00,4.811658571503048959e-02
-7.091651558876037598e-01,1.308942914009094238e+00,-1.042072847485542297e-02,1.420884656058485351e-01
9.831531047821044922e-01,-2.575025260448455811e-01,-6.072387099266052246e-01,4.967601087808826837e-02
-2.482856810092926025e-01,-3.396555781364440918e-02,-3.638316690921783447e-01,1.938785473995079112e-02
-5.236887931823730469e-01,8.506430387496948242e-01,8.453572988510131836e-01,5.114747661873174367e-02
-3.856114447116851807e-01,-1.626718044281005859e-02,4.586551338434219360e-02,3.981603209189436138e-02
5.672469139099121094e-01,-5.485026836395263672e-01,7.254527211189270020e-01,1.215659384044118392e-02
-1.828448474407196045e-02,-5.666407346725463867e-01,8.447833657264709473e-01,1.710875362804393784e-01
-7.336167097091674805e-01,1.221849679946899414e+00,-3.425678014755249023e-01,7.857481184928469253e-02
-5.893155932426452637e-01,6.428220272064208984e-01,-2.630941271781921387e-01,3.695496551312711653e-02
-1.212522536516189575e-01,-7.999795675277709961e-01,6.863291859626770020e-01,4.421709437004803928e-02
-9.210025668144226074e-01,4.022608995437622070e-01,-1.275733858346939087e-01,7.218424348718141537e-02
1.237034797668457031e-01,-3.404799401760101318e-01,-5.484138131141662598e-01,1.150075145789148101e-01
1.039360880851745605e+00,-8.439390659332275391e-01,-6.380047649145126343e-02,5.062045993099874991e-02
-5.672426223754882812e-01,1.414080023765563965e+00,-6.378299593925476074e-01,8.153448865064713558e-02
8.237295746803283691e-01,-2.024243772029876709e-01,7.172064185142517090e-01,1.884315412814009660e-01
4.958366751670837402e-01,3.945640325546264648e-01,-6.143354177474975586e-01,1.480227897841041029e-01
-3.561899662017822266e-01,-6.846845149993896484e-02,-5.848761200904846191e-01,5.906057616470916649e-02
-5.721695348620414734e-02,-4.881162941455841064e-01,6.410220861434936523e-01,3.872944036068345225e-02
-5.212815403938293457e-01,1.712527126073837280e-02,6.668537259101867676e-01,4.288601793009081536e-02
1.987503841519355774e-02,4.120171070098876953e-04,4.139136373996734619e-01,2.384976175102190843e-02
-4.554383158683776855e-01,8.704700469970703125e-01,-4.010485112667083740e-01,6.203244043726257456e-02
-8.147896528244018555e-01,1.215034723281860352e+00,-1.155478000640869141e+00,1.587447994439101784e-01
-7.294348478317260742e-01,1.004291057586669922e+00,-1.320258855819702148e+00,1.685309291211930793e-01
-5.515701174736022949e-01,-4.368909299373626709e-01,6.337866187095642090e-01,3.898129527709589398e-02
-3.890852630138397217e-01,-6.158962249755859375e-01,-4.321557581424713135e-01,2.884805491929759089e-02
2.824991643428802490e-01,6.134096384048461914e-01,3.665153682231903076e-01,2.683009626706688369e-02
-8.046319484710693359e-01,8.115917444229125977e-01,-6.658335328102111816e-01,3.955688364308382332e-02
-8.661676645278930664e-01,8.199878931045532227e-01,-2.029108256101608276e-01,5.898493643660197849e-02
-6.689227223396301270e-01,7.781688123941421509e-02,3.476365506649017334e-01,2.020084064179412386e-01
-6.983897089958190918e-01,7.558341026306152344e-01,-1.282789349555969238e+00,1.354564155599705111e-01
1.453360021114349365e-01,-1.295684456825256348e+00,1.423516571521759033e-01,3.003051994290072135e-02
-8.175169229507446289e-01,-3.416975736618041992e-01,6.485980004072189331e-02,5.280435524728548796e-02
-3.103085160255432129e-01,1.061696529388427734e+00,3.505784571170806885e-01,4.508679521228489001e-02
-2.789840400218963623e-01,-2.075466811656951904e-01,1.016692161560058594e+00,2.248462915890247216e-01
-5.575304627418518066e-01,4.004044830799102783e-02,-4.969964623451232910e-01,6.331556825906201058e-02
6.417829990386962891e-01,-5.864699184894561768e-02,6.804283857345581055e-01,6.521996018311218384e-03
-4.459953904151916504e-01,-2.292374074459075928e-01,2.718460559844970703e-01,1.969586917133444443e-02
7.246606945991516113e-01,-1.032966494560241699e+00,-3.061701059341430664e-01,1.348662400571898345e-01
-3.196890652179718018e-01,-3.421857655048370361e-01,-1.312980502843856812e-01,3.518097913740061977e-02
-8.187443017959594727e-01,6.332511901855468750e-01,-4.585387706756591797e-01,4.675351062381671863e-02
3.090434670448303223e-01,-1.355910301208496094e+00,-3.693576902151107788e-02,1.003981813855986810e-01
-5.240263417363166809e-02,7.969909906387329102e-01,7.430537343025207520e-01,2.989221385219918356e-02
2.177065610885620117e-01,-4.098438024520874023e-01,8.183320611715316772e-02,9.352709068126342784e-02
-6.012596562504768372e-02,4.786874651908874512e-01,5.104390978813171387e-01,1.914157139822840747e-01
1.584333628416061401e-01,-4.764933884143829346e-01,2.208048105239868164e-01,9.609708292282366504e-02
3.645019531250000000e-01,-4.187550544738769531e-01,-4.876716136932373047e-01,3.522520341771503277e-02
-7.466294169425964355e-01,-1.983537971973419189e-01,-4.502000510692596436e-01,4.233141209301937574e-02
4.818502813577651978e-02,-1.174187064170837402e+00,1.979325562715530396e-01,2.916907673616509628e-02
-7.493098080158233643e-02,-8.436402082443237305e-01,-5.123022198677062988e-01,5.931971013466580400e-02
-5.147136449813842773e-01,-4.378599524497985840e-01,6.713908910751342773e-01,4.906508569364879252e-02
1.120130419731140137e+00,-2.773653864860534668e-01,-1.113045066595077515e-01,1.075798933394605250e-01
9.152185916900634766e-01,1.117787957191467285e+00,-2.927472591400146484e-01,2.184728933763943892e-01
-3.109397590160369873e-01,4.046135544776916504e-01,-1.187218785285949707e+00,3.294227424647876851e-02
-2.196403145790100098e-01,3.667771518230438232e-01,-3.083426952362060547e-01,5.473156311897361959e-02
5.802446603775024414e-02,5.053265690803527832e-01,3.720245957374572754e-01,2.873066819967181815e-02
-1.591295599937438965e-01,2.925448715686798096e-01,3.598276078701019287e-01,1.161640745095278981e-01
-2.725957334041595459e-01,-1.190170168876647949e+00,6.598713994026184082e-01,6.649816694347354673e-02
7.949843406677246094e-01,-7.989730834960937500e-01,-2.722167372703552246e-01,8.675859983188781432e-02
1.065556764602661133e+00,-3.308981060981750488e-01,-1.348763145506381989e-02,1.392041389780145633e-01
-1.122021824121475220e-01,-1.478331208229064941e+00,-1.519059538841247559e-01,1.778139537544471127e-01
1.009239077568054199e+00,-7.668490409851074219e-01,-2.967108190059661865e-01,1.854072212869774944e-02
4.219812750816345215e-01,5.926598608493804932e-02,-6.439980864524841309e-02,6.541221888961788744e-02
-1.594912409782409668e-01,2.750262022018432617e-01,3.573836684226989746e-01,1.157230740976337574e-01
-4.902727603912353516e-01,-9.630085229873657227e-01,3.076322972774505615e-01,1.010250745943981621e-01
3.509999811649322510e-01,-8.840464353561401367e-01,1.806496381759643555e-01,1.851475984575130448e-02
-6.137692332267761230e-01,9.608101844787597656e-01,-5.094301700592041016e-01,4.251042302633569608e-02
1.646598130464553833e-01,-1.593518704175949097e-01,-1.411040686070919037e-02,2.892252582361382052e-02
2.579515278339385986e-01,2.185343205928802490e-02,-1.464291475713253021e-02,7.238217339056732258e-02
2.218597680330276489e-01,-6.019277572631835938e-01,1.018675565719604492e+00,2.874179187635512722e-01
-2.354587316513061523e-01,-6.191347837448120117e-01,9.153328090906143188e-02,2.649727708857963979e-02
-6.565903127193450928e-02,-4.182487130165100098e-01,-7.878178954124450684e-01,4.074299442985125641e-02
3.962950706481933594e-01,-1.195300102233886719e+00,-2.965279817581176758e-01,3.254012923011064679e-02
-8.282039165496826172e-01,-1.678612679243087769e-01,-2.924499809741973877e-01,5.896976972942515050e-02
2.692492902278900146e-01,-1.153462409973144531e+00,6.018155813217163086e-01,4.571383029203455323e-02
-6.451835036277770996e-01,-7.487680912017822266e-01,-1.631985008716583252e-01,8.002648333565275107e-02
-5.652976036071777344e-01,-3.674262166023254395e-01,-1.527147740125656128e-01,4.053234687661280006e-02
-3.780982494354248047e-01,-4.357231855392456055e-01,-4.686203896999359131e-01,2.632683403836635558e-02
8.003674745559692383e-01,9.945087432861328125e-01,5.441524386405944824e-01,1.604192578514376244e-01
7.018335461616516113e-01,-1.201964855194091797e+00,-3.971531391143798828e-01,1.847024587056610989e-01
8.367210030555725098e-01,7.588888406753540039e-01,2.065376937389373779e-02,5.772333327717769913e-02
-2.831550240516662598e-01,1.167382597923278809e+00,-4.849727153778076172e-01,5.645012759956025139e-02
-6.690040230751037598e-01,9.554738998413085938e-01,6.038213521242141724e-02,1.107449793367198086e-02
-4.528359770774841309e-01,1.326946765184402466e-01,-6.347316503524780273e-01,7.937661797544910691e-02
7.321962714195251465e-02,-8.867549896240234375e-01,5.114706158638000488e-01,3.049283898162583051e-02
2.828809618949890137e-01,-4.189901947975158691e-01,7.575756311416625977e-01,1.544326971330143849e-01
-3.824488818645477295e-01,1.502707302570343018e-01,5.944463610649108887e-01,3.079924230175947256e-02
7.429143786430358887e-02,-5.384948253631591797e-01,-1.689737588167190552e-01,3.637563614947808555e-02
4.123591780662536621e-01,8.007256984710693359e-01,8.500626683235168457e-01,1.286139879861906421e-01
-7.819332182407379150e-02,6.679116487503051758e-01,-1.036740541458129883e+00,1.533379853312295815e-02
2.107005566358566284e-02,-6.267045736312866211e-01,-1.583307683467864990e-01,1.687924526581261603e-02
-5.036675333976745605e-01,-5.002322196960449219e-01,-5.051759481430053711e-01,2.558651802413296206e-02
1.670120283961296082e-02,-1.024798274040222168e+00,2.214809954166412354e-01,4.041011496058290881e-02
-5.286797285079956055e-01,1.249596714973449707e+00,-1.387968778610229492e+00,1.782507628980304626e-01
5.072801113128662109e-01,7.145731449127197266e-01,2.747314572334289551e-01,1.413903874032101937e-01
5.161814689636230469e-01,-1.595435976982116699e+00,-3.334869444370269775e-02,1.371564206315026291e-01
-3.859179019927978516e-01,-4.362012445926666260e-01,7.877617478370666504e-01,1.668482776020671632e-01
3.823145329952239990e-01,7.408865690231323242e-01,-5.058919787406921387e-01,1.819549682862254825e-01
2.966605722904205322e-01,-7.006632089614868164e-01,1.123207330703735352e+00,1.654068496180676751e-01
7.599714398384094238e-02,-4.214209318161010742e-02,1.034754276275634766e+00,3.527054189998629075e-01
6.101170778274536133e-01,6.100825071334838867e-01,5.921515226364135742e-01,4.123192215512469505e-02
-2.910179495811462402e-01,-2.069556713104248047e-01,4.761449694633483887e-01,8.480911888274697552e-02
1.905478984117507935e-01,2.015178501605987549e-01,9.581483602523803711e-01,4.251227141988050406e-01
3.422672450542449951e-01,-2.706053853034973145e-02,4.853418767452239990e-01,2.761449821340278277e-02
1.376938521862030029e-01,7.363132238388061523e-01,-1.712749302387237549e-01,4.759163478384098589e-02
-5.005270838737487793e-01,1.283524036407470703e+00,-1.340460896492004395e+00,1.528561329354936049e-01
-8.804506063461303711e-02,-1.611259698867797852e+00,2.250986248254776001e-01,9.397090203978016032e-02
2.474113851785659790e-01,-7.227966785430908203e-01,4.931211769580841064e-01,7.126044537333356410e-02
3.128804862499237061e-01,2.949060201644897461e-01,1.925929039716720581e-01,2.860997361899021707e-02
-1.862390637397766113e-01,1.965411901473999023e-01,3.852194547653198242e-01,8.955008174315323699e-02
1.854468882083892822e-01,1.862611025571823120e-01,1.365257501602172852e-01,1.287165293885459971e-01
6.590694189071655273e-02,7.469059228897094727e-01,-2.403826862573623657e-01,7.912816727071562972e-02
-5.983120799064636230e-01,2.319677621126174927e-01,-2.602732777595520020e-01,3.345213650263319238e-02
-7.828527092933654785e-01,3.131799995899200439e-01,6.109712719917297363e-01,7.977689868858887923e-02
-6.378978490829467773e-02,-3.518963754177093506e-01,-1.632884293794631958e-01,2.361344768097825911e-02
3.274204209446907043e-02,7.758421897888183594e-01,-8.818356990814208984e-01,1.117254591088909094e-01
4.472020640969276428e-02,-2.661913633346557617e-02,6.681808084249496460e-02,1.211697947429620920e-01
4.530396163463592529e-01,6.197291612625122070e-01,8.090767264366149902e-01,3.326704833029949654e-02
2.789506316184997559e-01,5.659326314926147461e-01,-8.749887347221374512e-01,8.858766757123688607e-02
-5.898678898811340332e-01,-7.637201547622680664e-01,1.416073143482208252e-01,8.849170310876545986e-02
-1.213555783033370972e-01,-1.302421808242797852e+00,5.596602559089660645e-01,1.581929219816214927e-01
2.202810645103454590e-01,-2.159580588340759277e-01,5.651838779449462891e-01,3.040605576457764206e-02
-8.924107253551483154e-02,5.440206527709960938e-01,6.815844178199768066e-01,1.636746556557245047e-01
2.310669869184494019e-01,-1.229632735252380371e+00,-3.171153962612152100e-01,6.939894780723841750e-02
-5.719609856605529785e-01,-3.437372744083404541e-01,3.126095533370971680e-01,2.584553984214884789e-02
2.158909589052200317e-01,-3.751550912857055664e-01,9.451702237129211426e-02,1.161034958092457547e-01
-1.753935217857360840e-01,-9.694238901138305664e-01,7.221034169197082520e-01,3.315849141354157426e-02
4.004410505294799805e-01,-5.829175710678100586e-01,-7.897231727838516235e-02,6.578961934617459650e-02
-2.285422831773757935e-01,-6.774479150772094727e-01,2.067370414733886719e-01,4.109405611608400732e-02
4.395709335803985596e-01,-6.117992401123046875e-01,-8.856699615716934204e-02,7.376866693986308676e-02
2.633737325668334961e-01,7.145808935165405273e-01,7.845426797866821289e-01,6.792523958600708844e-02
-5.301710963249206543e-01,-5.661244392395019531e-01,-4.592397809028625488e-01,5.824457742941122063e-02
3.706436455249786377e-01,-7.696232795715332031e-01,1.618101894855499268e-01,3.288354071419583718e-02
-1.411001384258270264e-01,-1.327036857604980469e+00,6.781175136566162109e-01,6.651771999120227596e-02
1.123564243316650391e-01,6.075688600540161133e-01,4.507158696651458740e-01,1.492016393296411066e-02
4.576039314270019531e-01,-2.309175133705139160e-01,-3.595207631587982178e-01,5.030959838999896766e-02
-1.343476623296737671e-01,3.680759072303771973e-01,1.552221179008483887e-01,6.366762104082225593e-02
-3.232531994581222534e-02,-1.309311628341674805e+00,5.395059585571289062e-01,1.060215615044045184e-01
-2.739445567131042480e-01,-1.200223863124847412e-01,-7.373794317245483398e-01,1.040269440027348086e-01
9.230560660362243652e-01,-3.703709840774536133e-01,2.986007556319236755e-02,2.466807876133755850e-01
-1.143075674772262573e-01,-6.774166822433471680e-01,5.627788975834846497e-02,5.688612086372769883e-02
-5.280905961990356445e-01,-1.735156476497650146e-01,5.276107788085937500e-01,5.481027231368811037e-02
-7.539083063602447510e-02,-7.717210054397583008e-01,-5.337429046630859375e-01,3.484129209523128407e-02
-4.083372950553894043e-01,5.294866859912872314e-04,-1.270109117031097412e-01,7.050328737335510854e-02
2.800471484661102295e-01,-9.746347367763519287e-02,8.344255685806274414e-01,2.641704275030338223e-01
1.097847968339920044e-01,-1.446498632431030273e-01,9.816230535507202148e-01,3.663101939813023233e-01
1.829489767551422119e-01,3.268972039222717285e-01,-1.025213599205017090e+00,1.201074191361551219e-01
2.388899624347686768e-01,-5.433640480041503906e-01,6.204809546470642090e-01,6.385669848290696782e-02
1.646412611007690430e-01,-1.130847930908203125e+00,5.649397894740104675e-02,1.758526666926001625e-01
-1.944343149662017822e-01,7.800012826919555664e-01,7.544298171997070312e-01,5.591242560303980036e-02
-7.608760595321655273e-01,9.212200641632080078e-01,5.204684734344482422e-01,6.656791579454408858e-02
-7.084065675735473633e-01,5.733569860458374023e-01,-4.558016061782836914e-01,2.735987386843651351e-02
2.390671521425247192e-01,-1.062159389257431030e-01,-8.089842796325683594e-01,5.442624427028599360e-02
-4.273403286933898926e-01,4.450024962425231934e-01,-5.971853137016296387e-01,3.352642576834707205e-02
-2.703184187412261963e-01,-6.279817819595336914e-01,-4.097371995449066162e-01,2.730332991742260781e-02
1.143325269222259521e-01,-3.961895704269409180e-01,8.197790980339050293e-01,2.327737532568218970e-01
3.952876329421997070e-01,5.413740277290344238e-01,-7.465143203735351562e-01,1.121419684672323724e-01
1.257676929235458374e-01,-1.301836520433425903e-01,-1.213523745536804199e-01,9.312637861445105525e-02
-3.385626971721649170e-01,3.974296450614929199e-01,1.013163089752197266e+00,2.940046687793603300e-02
9.229102134704589844e-01,-5.455527305603027344e-01,-3.156933486461639404e-01,1.316455542209786500e-02
1.121713668107986450e-01,-3.868801891803741455e-02,9.941128641366958618e-02,8.556373989460069884e-02
9.455625414848327637e-01,-1.230556488037109375e+00,-1.116913035511970520e-01,3.066985532188659658e-02
-2.004127949476242065e-01,7.367615699768066406e-01,-1.180071979761123657e-01,8.315435478511380707e-02
-1.159275025129318237e-01,1.251797527074813843e-01,1.418297290802001953e-01,1.871058223337524265e-02
2.360825892537832260e-03,-4.994113147258758545e-01,8.104872107505798340e-01,1.632053939845580504e-01
-1.360399574041366577e-01,-7.705045938491821289e-01,-3.407319188117980957e-01,3.688449916216078595e-02
1.059539169073104858e-01,6.027697324752807617e-01,4.560915529727935791e-01,2.277428710658623012e-02
6.249973177909851074e-01,4.027795195579528809e-01,3.942460715770721436e-01,2.661016467703177998e-02
4.112118184566497803e-01,2.755405306816101074e-01,6.476756334304809570e-01,1.589623720798870876e-01
5.294709205627441406e-01,1.470453441143035889e-01,4.061393737792968750e-01,9.203816805509390520e-02
-2.348382323980331421e-01,-4.568931162357330322e-01,6.248708367347717285e-01,3.791626782585339611e-02
-7.538609504699707031e-01,1.362036466598510742e+00,-1.288636207580566406e+00,2.234116420955253035e-01
2.062273770570755005e-01,-9.350365400314331055e-02,3.258849978446960449e-01,3.777526266210162742e-02
5.681554079055786133e-01,6.616331338882446289e-01,7.146118283271789551e-01,9.533605333099537393e-02
-4.719644784927368164e-01,-6.298035383224487305e-02,3.559489548206329346e-01,3.614129556124805187e-02
-5.605265125632286072e-02,7.339206933975219727e-01,-1.235737323760986328e+00,2.559913622255756416e-02
-4.761492088437080383e-02,-1.255453705787658691e+00,5.127061009407043457e-01,1.362944944330762020e-01
3.175250291824340820e-01,8.693007230758666992e-01,3.913016021251678467e-01,2.826175067546086647e-02
-4.374488592147827148e-01,-1.222408175468444824e+00,2.289821654558181763e-01,8.651756869518885396e-02
-1.083834618330001831e-01,-3.779258430004119873e-01,-1.274788826704025269e-01,2.632782006530929794e-02
1.753307133913040161e-01,-9.452432394027709961e-01,-3.225380480289459229e-01,1.936925744266325758e-02
-1.505213975906372070e-01,7.223863154649734497e-02,1.111303120851516724e-01,2.260530364440236153e-02
-1.624394506216049194e-01,-1.541882753372192383e+00,-1.072571203112602234e-01,1.889191036709088056e-01
-5.542235970497131348e-01,9.969969987869262695e-01,-8.334309458732604980e-01,1.696521619952738938e-02
-3.424438238143920898e-01,-9.879199266433715820e-01,-3.204100728034973145e-01,5.964784366677999133e-02
4.980923235416412354e-01,-2.070292532444000244e-01,-3.557828664779663086e-01,1.942540792375693076e-02
