x,y,z,dist
2.105269879102706909e-01,-5.816628932952880859e-01,-6.233330368995666504e-01,2.644546258839394759e-02
-7.329389452934265137e-01,-2.932389080524444580e-01,-3.891131877899169922e-01,7.260592862071299503e-02
-8.867480754852294922e-01,3.877112865447998047e-01,1.468378454446792603e-01,1.347154575932980880e-01
-7.594261765480041504e-01,1.384098768234252930e+00,-1.046065926551818848e+00,1.398991202464055505e-01
-2.919014990329742432e-01,5.386506915092468262e-01,-1.314677953720092773e+00,8.267926623598548241e-02
-8.627735078334808350e-02,1.326301991939544678e-01,3.065217733383178711e-01,2.434771490213318013e-02
1.046349167823791504e+00,-6.963996887207031250e-01,-2.995573915541172028e-02,6.156384987059600883e-02
-7.408667206764221191e-01,3.835688531398773193e-01,-8.222795128822326660e-01,9.538769812991129693e-02
4.309070110321044922e-01,5.347631573677062988e-01,7.946949601173400879e-01,4.179906097188375302e-02
-2.919199764728546143e-01,-6.679249405860900879e-01,-3.709391653537750244e-01,5.270038759298875664e-02
-7.189583778381347656e-01,5.634043812751770020e-01,-3.641138374805450439e-01,2.234000956828310555e-02
-4.887343347072601318e-01,4.095865786075592041e-01,-1.135712787508964539e-01,1.204269402649956952e-02
6.002851724624633789e-01,6.755326390266418457e-01,3.572465777397155762e-01,6.952707097732799268e-02
